ma_count,exudate_area,vessel_density,glcm_contrast,glcm_homogeneity,glcm_energy,label
13.0,968.0,0.026362641062812647,72.1022858068091,0.8065683561342727,0.23514961754329128,4
12.0,1565.0,0.03549004141195031,50.97384531320835,0.8611274017823065,0.3446078771122049,0
11.0,1887.0,0.027369762130416544,47.881736468410566,0.8553461875355359,0.34026445273667144,0
20.0,520.0,0.02936280030583384,30.07292943233047,0.9166394259471597,0.4465043973061879,1
3.0,2180.0,0.03533496732026144,35.8150736241578,0.9015222660285916,0.3337544386802742,0
14.0,723.0,0.027395615698051542,31.71650822206179,0.9168516402770148,0.3960387538203616,0
7.0,5991.0,0.027882364123424173,60.81788256947061,0.8525188804674521,0.3148602487109449,2
10.0,2898.0,0.03441704620910434,40.57520256117002,0.8843107480562016,0.39281391130116994,0
11.0,177.0,0.0322930590746763,64.78081597016566,0.8193469163246383,0.28569528255177346,0
15.0,2763.0,0.03571584033430549,63.908117909073,0.8612887285956605,0.28782092176487495,1
23.0,899.0,0.030408259616340323,42.827267714252,0.8753801245474198,0.3503433387283283,0
12.0,3547.0,0.03644045168510814,63.332859327797706,0.8568794925758229,0.33059760786391174,2
20.0,1714.0,0.026722909090909092,33.844849542258835,0.9147203962621286,0.37495670147802873,2
12.0,3080.0,0.02619176913230674,29.51295762471525,0.9079046751950542,0.3870988286416339,4
20.0,737.0,0.027991433094329082,35.71170703609728,0.8963042888095316,0.385325480263399,0
13.0,133.0,0.029770690999753012,40.54507746016931,0.8800634886851858,0.354289668903443,1
12.0,4204.0,0.038598585628441755,63.26857385062888,0.8478064813940778,0.2882510427525124,1
23.0,1273.0,0.03403155608147297,84.77878395712246,0.8181147875413477,0.23508541892556822,2
16.0,917.0,0.03197810132649441,36.82773106874554,0.8821787470824859,0.39220010286075546,0
14.0,854.0,0.03230137590869958,52.85503888992458,0.8624075584880456,0.3171663863191672,0
15.0,1251.0,0.03244643006937605,47.87230853684511,0.8650706613004528,0.3347395575643666,0
13.0,1208.0,0.032312056429262354,55.8920444480141,0.8599025823392464,0.33606596549809525,0
13.0,1052.0,0.02673056566902023,32.48956024539263,0.9090593636131157,0.39675052054839277,1
20.0,1752.0,0.029007208652871333,59.66605740243875,0.834734176509635,0.30709601396607117,0
6.0,527.0,0.027551055118223013,42.185063385114546,0.9081562457561538,0.34264281805634633,0
15.0,970.0,0.02590375459437664,35.88108114014641,0.8991873989331379,0.41546166558201986,0
19.0,2186.0,0.02579741541639916,40.47076531712905,0.8652060274296084,0.31497958462089576,0
17.0,1749.0,0.032864754333980235,35.66407401481662,0.8933103125988159,0.39408738355069106,0
7.0,1471.0,0.02702442495657088,51.88621009368072,0.8881837563209536,0.34509552753435857,0
8.0,1549.0,0.02732402484306019,92.56747895537978,0.8723785570733911,0.32893865427374325,0
15.0,142.0,0.04182010132091924,71.50105651552731,0.8353595391478469,0.2798791068493295,0
13.0,1443.0,0.03425982267037552,64.95282406673121,0.820453326889979,0.3037540375594817,0
18.0,58.0,0.027541959216188565,26.45392520548573,0.9305574163365541,0.463720434134968,0
19.0,620.0,0.030142419437745267,45.66828059864427,0.8804834072360597,0.3555595726685254,0
9.0,1721.0,0.04466483372610631,48.39855338612742,0.8765066806097993,0.2874723829325073,0
15.0,899.0,0.031046649103045085,52.825613609400804,0.8503349492200556,0.3011289938492586,0
13.0,811.0,0.027032957559941537,39.94999130207283,0.8994022585745653,0.37075632045901236,1
9.0,1835.0,0.026553270991660747,37.06993991272964,0.8729279001467454,0.2808195880135874,4
10.0,474.0,0.02882391777273498,17.249150888034272,0.9335933042181679,0.427431605970495,2
14.0,982.0,0.04213388386326503,63.04112177789126,0.8310122003153877,0.29865049410684275,0
14.0,44.0,0.030688593661331323,45.39075388458109,0.880159302625208,0.3576393236550728,2
20.0,364.0,0.027710672712913862,42.87851787124581,0.8722966387936356,0.32848641624062125,2
19.0,1258.0,0.02723776473400111,29.36119381427303,0.9193506070672557,0.4763122136538885,0
13.0,369.0,0.02808921744062112,31.8139976668448,0.9031386478947908,0.37799495749708084,2
10.0,512.0,0.030871138404762934,32.2658250037031,0.8630611550668174,0.2711912628147951,2
14.0,926.0,0.02607432551835029,29.30806558795004,0.9085368401786283,0.385976187339055,0
19.0,745.0,0.02824093310673895,40.37832788702385,0.9039484370233293,0.37885700913619136,1
12.0,4357.0,0.028115892336704956,79.00408001438721,0.8225483347575626,0.27512948567292506,2
17.0,1436.0,0.029304556449466643,37.929538587840284,0.8979135913376313,0.36618107211318107,1
8.0,165.0,0.02802602275738111,19.56278091921026,0.9308316196795776,0.4363027494288608,0
15.0,1380.0,0.03234650490037158,133.545048701954,0.7120697125671291,0.1850493303787224,4
15.0,172.0,0.0260590413059325,49.78858663844589,0.9221556741484696,0.3495904099752217,0
13.0,3101.0,0.024889270121610164,52.95187705752726,0.8745199868592046,0.2907118582600543,3
9.0,2065.0,0.035007744677785384,28.142574876373494,0.8757106909271587,0.3234160783756444,0
15.0,1043.0,0.03722416608350828,87.06846692792355,0.7803989397518923,0.24554640446149578,0
12.0,1582.0,0.02639392427087561,21.248876165832534,0.9427162054514455,0.44979726544635856,2
15.0,1957.0,0.036440475488629415,56.41354621140562,0.8407219851431728,0.29246563284606986,0
15.0,22.0,0.02707178186629702,32.450003058639695,0.9328342330018986,0.444120884153942,2
12.0,670.0,0.03312467113585601,42.025370052343426,0.8948636834964341,0.40584077491009213,0
22.0,1506.0,0.033266295363483814,41.82725094331333,0.8652868340919925,0.3443522834004344,0
17.0,1069.0,0.02799602970341263,37.16481217256896,0.9015232509383737,0.34525354753942455,2
5.0,0.0,0.02660572467971441,46.066170360068924,0.83197266201826,0.365430594739849,0
11.0,4299.0,0.0367492911336274,76.88123164997242,0.8038031904102412,0.2307774303555901,0
11.0,3431.0,0.036290056565968815,56.92161594223541,0.8772479675539274,0.38614988261247285,2
16.0,4018.0,0.03053840562151684,50.68442313839316,0.8649841421338988,0.32431835637715817,2
17.0,1697.0,0.025584521561562507,54.01501786339402,0.8534758949035405,0.2690427270164941,2
17.0,3775.0,0.029059616107074242,49.64066064526447,0.8673201597921864,0.27596334458439664,2
13.0,711.0,0.028294885051466535,27.233408637024326,0.889916706668244,0.3239918166715151,2
17.0,235.0,0.027211021338818805,29.666660882598215,0.9287147026600591,0.49068698760624185,0
13.0,1813.0,0.028165579946673378,36.55723654199519,0.8942944422816477,0.3659569818351737,2
18.0,2237.0,0.027690975088221527,25.032905467020832,0.9146543606845134,0.42039183189974993,2
20.0,1721.0,0.03571201350644675,48.028192536678276,0.8725257151066669,0.3434170672575549,0
22.0,2944.0,0.029993894523446807,42.19901267363916,0.8693478584564058,0.33570500169407547,2
14.0,2141.0,0.03141646338427839,59.5459705936693,0.8443415941868981,0.33107678829018544,0
3.0,3859.0,0.03192213471877415,87.46967918197252,0.8134724582718209,0.24447481353312095,2
13.0,0.0,0.026575028280410973,26.22348790857883,0.9367301348320428,0.5108881471124066,0
14.0,389.0,0.02711750660917701,28.660560991924406,0.914111696941516,0.39129639141050987,4
14.0,1094.0,0.03134440032412395,53.58223489486838,0.8383363059871791,0.3152493873718778,0
10.0,2390.0,0.03747388516677473,44.846306440697674,0.8687972178106181,0.35270431070650365,0
15.0,1231.0,0.026945600428765093,38.89599151321759,0.8839898375816548,0.3318476335437243,0
17.0,4775.0,0.027143862471096812,31.531709404480154,0.8991288157460313,0.33453811689527824,2
10.0,26.0,0.027060800080242062,110.82293363195808,0.8465865727832282,0.25177241437866493,0
8.0,310.0,0.023931338359053606,96.30549970349757,0.8806224000592473,0.281940700909921,0
19.0,545.0,0.027630067806742917,37.21288752633875,0.9070343729753734,0.4167489380134647,1
18.0,793.0,0.026224735261791827,31.475807364672722,0.9011421911574934,0.3661210055360385,2
13.0,1692.0,0.030791209884527132,47.35552034757967,0.8766270943048031,0.3413738541275952,0
14.0,409.0,0.02771295846693101,32.818517602741935,0.9235108812119242,0.46017367830853567,0
10.0,3257.0,0.03316416088605795,41.362226919988764,0.8631918695068168,0.33733899871602663,0
15.0,5960.0,0.02512677848781491,42.34220936469061,0.8680982357008513,0.30843025339848895,2
15.0,814.0,0.026313745471718043,42.65015363057174,0.8851158552951839,0.379330115782751,0
18.0,762.0,0.03237080623220018,32.97930177044115,0.895958087752416,0.36833568384465054,0
7.0,1652.0,0.03834967320261438,39.42515884499429,0.8889409253779195,0.32305126932979433,0
13.0,3325.0,0.03097427868374274,42.766846367676905,0.8594197562291066,0.333607696420602,0
11.0,1248.0,0.034718683320237115,37.6117494711988,0.8522216768826165,0.26796609281560974,2
15.0,1438.0,0.0424219827397927,131.64551809802074,0.718501821795386,0.203963149325508,0
13.0,268.0,0.0307050388407792,38.814617344721604,0.8737993082454498,0.29368418124104395,4
12.0,270.0,0.027521637898004696,35.42908469828573,0.9194701865848899,0.40314524622064046,2
11.0,0.0,0.025857984767674737,45.56024802098953,0.917339613960395,0.3686393813911081,0
22.0,2276.0,0.03352635789911776,63.42748935464396,0.8626708332419013,0.3238038514562779,0
17.0,1370.0,0.03194331983805668,22.41946227644047,0.9089704102451847,0.3588442388382851,1
11.0,153.0,0.0273724368144969,84.10469956562721,0.7670718744113023,0.20158035508015482,3
18.0,681.0,0.03330394780136208,41.3009599018136,0.881827276141139,0.3732920430711653,0
18.0,3004.0,0.030950679313180796,52.981768008014726,0.8578669380701256,0.30265851658179477,0
14.0,194.0,0.03331752043363637,41.67199205001236,0.8797669656539291,0.3647248321718458,1
14.0,391.0,0.026385529159713053,44.94092332342344,0.8984134839170176,0.4149591039660076,1
15.0,3354.0,0.04911477196648567,86.68164832867714,0.7894249083885148,0.23404779198750353,2
11.0,5008.0,0.032147914317925595,59.54555697276608,0.8417127325779108,0.2814663815556331,3
10.0,1917.0,0.03400007215416252,40.8208192929854,0.8796009046735128,0.29149130748323787,0
11.0,80.0,0.027741739834159663,34.71731930926075,0.8999334443190371,0.3721769189833484,0
10.0,3896.0,0.02708021098935321,35.00690568364401,0.8891579374131885,0.3438071420157993,2
6.0,2367.0,0.027409199054074452,47.30140349999381,0.854031335938926,0.32053622999072867,2
22.0,0.0,0.030784794969406358,24.478000295973086,0.8871937480695389,0.3636456427184452,0
19.0,2744.0,0.027836418162513893,46.16648293720823,0.8717587859531821,0.3627331538622484,0
17.0,2419.0,0.027623709717684602,43.915918968410864,0.8737065245451385,0.37194489733936376,0
18.0,1080.0,0.033286765022769386,62.081621013670905,0.8512869395791067,0.290273464434624,0
20.0,214.0,0.0293255552547745,39.19433254468004,0.8802006361832326,0.27222867941689455,0
13.0,2595.0,0.031556296922413296,42.60823538758595,0.8642720759955178,0.30157404826190065,0
12.0,1046.0,0.031516739389522,39.368413200134576,0.892469965583284,0.3638527301557195,1
10.0,2007.0,0.028239112584628256,35.49639540577941,0.9034343749594116,0.3486759520099399,2
11.0,1313.0,0.0438747528856578,72.5787326216094,0.8423784726604666,0.2793609109206917,0
19.0,152.0,0.028956940321555807,17.41051932951791,0.9253716776030292,0.47082608224912037,3
14.0,2160.0,0.027051862742773127,49.02355206218792,0.8758186185861184,0.3048318558965875,2
11.0,1131.0,0.03714852053492147,58.830189460488626,0.8465872875939998,0.3061479793693913,0
16.0,688.0,0.0329991675756358,30.411344352935078,0.8895156156480526,0.3448710878287105,0
10.0,0.0,0.026274960794563512,55.93303962619645,0.8659316420814794,0.3241381629686998,0
15.0,55.0,0.026821174451540395,32.46494372545702,0.8790366004285972,0.3304601926306479,4
7.0,3192.0,0.04641937618333213,45.940381425109365,0.8738115322553172,0.31129256750891293,0
12.0,407.0,0.03787519951954443,142.13221113103214,0.7019157533448256,0.1706692734000439,0
5.0,58.0,0.028760136961614707,22.969280684277216,0.9260144432863482,0.4505532498935426,2
20.0,392.0,0.02751033119076739,27.69898582345323,0.9107095348839748,0.3685804879091466,0
6.0,2867.0,0.03092436672423719,21.77618287304884,0.8905103018127002,0.32687185760408527,0
15.0,286.0,0.03170086622290429,55.44558547696603,0.8349352166970825,0.298472606567722,0
13.0,489.0,0.03187938151084321,26.82735841839251,0.9203066478410962,0.4038954958616002,0
18.0,1930.0,0.026874326976416788,41.029247805254705,0.8783084026836543,0.36467309929464437,0
13.0,1703.0,0.030561240897566618,48.65511202960029,0.8540900099261621,0.32498071553566427,0
6.0,6730.0,0.02643553419507374,32.85643979750601,0.8980484689523625,0.32787144709393995,2
15.0,1385.0,0.03143629678777569,59.96507749462251,0.8409676970868093,0.27707832780716357,0
23.0,2723.0,0.03002708813440193,48.82036177876783,0.8581421415604975,0.3403487638650638,0
19.0,2273.0,0.039940251879938576,74.96885600769036,0.8111263256029037,0.2820087845120236,0
15.0,3093.0,0.03834967478885545,51.23569592899065,0.8494807159076057,0.2923531065965459,2
17.0,1676.0,0.02953113337543779,51.593942364290854,0.8820267642667904,0.308437519701552,0
5.0,5441.0,0.02964940111061181,41.04963622461725,0.846572458712152,0.270847032983085,2
13.0,968.0,0.026362641062812647,72.1022858068091,0.8065683561342727,0.23514961754329128,4
14.0,2427.0,0.0270094696969697,45.287768087756604,0.8856105446477868,0.37648080614088786,4
10.0,201.0,0.027469470801286915,33.19786744706466,0.9140827220943809,0.3916612696333036,2
15.0,1580.0,0.034053827267924296,52.12126057718618,0.859531132867692,0.31736074001099973,0
14.0,3216.0,0.02857663752240126,36.39898244480797,0.8831028870311337,0.3250839589508758,2
12.0,1195.0,0.027407035076826035,33.56672065161067,0.9309202902857918,0.44117674999988216,2
12.0,3139.0,0.026657331590440984,29.615266503177555,0.9029659986020722,0.38744879528481047,4
8.0,334.0,0.029340261760914393,48.98613152087748,0.8491149239550795,0.29052851905189886,0
18.0,0.0,0.03433154773429713,43.551773786526695,0.8817557594585023,0.36477309184250006,0
15.0,1030.0,0.04335923509351106,69.24662773374396,0.8248755597873828,0.2875712669200255,0
17.0,1080.0,0.02643764032046568,32.60432975381868,0.8911108761050854,0.3221642241533901,4
19.0,490.0,0.031738888041037396,103.69478348305394,0.7557219050142603,0.23155390939050932,0
10.0,2524.0,0.03385438748365749,45.542531984103434,0.8706732822013316,0.28844458554940156,4
10.0,367.0,0.033564841824471205,53.750251972563646,0.8773702313275715,0.33951494919220254,0
15.0,0.0,0.029805536719727046,169.04692052270315,0.7004209432288468,0.16576343733230134,0
10.0,1199.0,0.031248275698982367,41.16839788992691,0.8673763305200821,0.36708065518130356,2
23.0,1572.0,0.03248198818100866,40.568624264152305,0.8769936967909068,0.38365971672535343,0
11.0,3382.0,0.034897457339952934,52.50971262538562,0.8307319599876075,0.3027935001326988,0
20.0,2033.0,0.030165083240533224,49.946093472594264,0.8592565777681557,0.3496598489136218,0
14.0,4993.0,0.025047310293478935,41.01994486453539,0.8608632876350764,0.2869571210235268,2
10.0,321.0,0.03103437491448297,32.2745198995855,0.9004106069547478,0.3830563733706917,1
25.0,343.0,0.02723221557722291,29.747590047915835,0.9195678608232729,0.3988211333457411,2
9.0,2548.0,0.02710971460971461,28.605237746983533,0.9148792889914668,0.3767517537509376,3
30.0,2040.0,0.027898331661825572,26.589981256778408,0.8991516083929175,0.3527962390603833,0
14.0,1974.0,0.02978386762863653,49.62961951927295,0.8564847692202531,0.33036398211641443,0
15.0,1724.0,0.028388177928754355,62.84645059625289,0.8913841988321601,0.36784013588707815,2
8.0,6539.0,0.03150162175306211,49.67322301381658,0.8731506693225682,0.31757870225610685,2
19.0,650.0,0.026118230493773004,33.81133469430284,0.8776375849620994,0.32611454315532434,2
11.0,0.0,0.023702682376535472,69.12971018132995,0.8959710009725972,0.34470883172603445,0
14.0,1440.0,0.028922296988467957,55.71792255850102,0.8634725628739941,0.30761845705248986,0
14.0,2613.0,0.029627191822550282,53.92975040906589,0.8478832247004823,0.28068328227328254,3
13.0,173.0,0.029848833305052006,16.127788221159125,0.9234846219991599,0.43110470929905315,2
14.0,983.0,0.026661867199573013,41.01670503477314,0.8856817931803498,0.38445993639122616,0
4.0,852.0,0.030108344897925063,106.04654165586993,0.8528569661805112,0.2844410374970956,0
18.0,1606.0,0.040434394432882576,67.42178811570886,0.8207433256529435,0.27427589008296344,2
13.0,2374.0,0.027539887661145377,27.13202571344693,0.900002182117466,0.39098536924784266,2
7.0,908.0,0.03052426986032965,35.7713024185624,0.8917559740861195,0.35585672034489363,2
12.0,1970.0,0.026215193979398466,37.96198640461813,0.8868126035907079,0.3968748119178937,0
19.0,39.0,0.027156255746950284,39.16672403334917,0.9240883423498207,0.3837627644229499,3
16.0,223.0,0.027100567230253322,29.34682471621103,0.932334956997021,0.47784409112577647,0
15.0,3371.0,0.02708851332218787,59.385891250553634,0.8678355948257419,0.27907791050784414,3
19.0,1963.0,0.027992614595203847,55.145723403844826,0.8393144963681353,0.29381415509221526,0
17.0,1396.0,0.030543971362558413,39.33573315273101,0.8781515647802127,0.3628191884408235,0
20.0,2175.0,0.028160734874402252,41.39290328077891,0.9115122361112314,0.4157395442724978,2
14.0,1444.0,0.028417344341672358,53.491827252034085,0.8585426124942499,0.3340003239004764,0
7.0,6045.0,0.025569138657399133,52.48332202914906,0.8604084095464112,0.2806680198915778,3
6.0,1054.0,0.04333673623081686,77.09857236297161,0.8451092146860835,0.31148010732841536,0
14.0,2477.0,0.02862986789677331,34.33451626418087,0.8930177389011088,0.34668011847503793,2
13.0,5833.0,0.026203421039879826,40.01381934822921,0.875595240389409,0.3137863952640415,2
17.0,1348.0,0.026938274863561908,35.10398042639477,0.8857236768482636,0.3185096569395156,4
